2009;348;1344;1088.77769835597;88.470066518847;971.815695812892
2009;348;1345;1090.56468906362;88.2483370288248;974.014373857718
2009;348;1346;1090.20729092209;88.0266075388027;968.380261367853
2009;348;1347;1092.20872051465;87.2505543237251;972.640200079702
2009;348;1348;1092.28020014296;86.6962305986696;968.792513501257
2009;348;1349;1093.85275196569;86.1419068736142;974.15179123552
2009;348;1350;1092.99499642602;86.0310421286031;975.251130257933
2009;348;1351;1092.63759828449;86.0310421286031;972.915034835305
2009;348;1352;1092.42315939957;86.6962305986696;975.525965013536
2009;348;1353;1091.99428162974;86.3636363636364;977.174973547155
2009;348;1354;1091.35096497498;86.2527716186253;976.213051902544
2009;348;1355;1091.13652609006;85.8093126385809;971.815695812892
2009;348;1356;1091.13652609006;85.5875831485588;975.663382391337
2009;348;1357;1091.20800571837;85.1441241685144;977.449808302758
2009;348;1358;1090.92208720515;84.1463414634146;978.823982080774
2009;348;1359;1090.13581129378;83.9246119733925;977.037556169353
2009;348;1400;1090.49320943531;83.370288248337;980.610407992195
2009;348;1401;1093.78127233738;82.3725055432372;984.045842437235
2009;348;1402;1091.77984274482;82.9268292682927;985.007764081846
2009;348;1403;1089.99285203717;83.259423503326;984.45809457064
2009;348;1404;1089.27805575411;83.1485587583149;981.984581770211
2009;348;1405;1091.49392423159;82.3725055432372;984.595511948441
2009;348;1406;1091.27948534668;82.039911308204;986.656772615465
2009;348;1407;1090.99356683345;82.3725055432372;987.343859504473
2009;348;1408;1091.85132237312;82.4833702882483;987.893529015679
2009;348;1409;1092.7805575411;82.1507760532151;988.030946393481
2009;348;1410;1091.5654038599;81.9290465631929;987.481276882274
2009;348;1411;1090.99356683345;82.3725055432372;989.405120171497
2009;348;1412;1087.49106504646;82.7050997782705;988.305781149084
2009;348;1413;1089.27805575411;82.039911308204;989.542537549298
2009;348;1414;1087.56254467477;81.5964523281597;987.481276882274
2009;348;1415;1087.9199428163;81.0421286031042;990.367041816108
2009;348;1416;1089.49249463903;80.5986696230599;990.50445919391
2009;348;1417;1088.49177984275;80.8203991130821;988.580615904687
2009;348;1418;1086.7762687634;80.2660753880266;988.718033282489
2009;348;1419;1088.34882058613;79.7117516629712;991.054128705116
2009;348;1420;1090.70764832023;79.9334811529934;992.29088510533
2009;348;1421;1088.42030021444;80.4878048780488;987.343859504473
2009;348;1422;1085.13223731237;81.0421286031042;988.85545066029
2009;348;1423;1081.77269478199;81.4855875831486;988.718033282489
2009;348;1424;1084.98927805575;80.4878048780488;991.741215594124
2009;348;1425;1083.91708363117;80.3769401330377;991.191546082918
2009;348;1426;1080.7719799857;80.2660753880266;987.06902474887
2009;348;1427;1083.55968548964;80.1552106430155;987.206442126671
2009;348;1428;1082.34453180843;80.4878048780488;988.85545066029
2009;348;1429;1078.48463187991;80.709534368071;983.083920792623
2009;348;1430;1076.62616154396;80.4878048780488;981.709747014608
2009;348;1431;1077.91279485347;80.2660753880266;984.045842437235
2009;348;1432;1073.98141529664;81.0421286031042;981.434912259004
2009;348;1433;1072.55182273052;81.4855875831486;980.472990614393
2009;348;1434;1072.05146533238;81.0421286031042;981.434912259004
2009;348;1435;1067.26233023588;81.7073170731707;976.76272141375
2009;348;1436;1068.40600428878;81.7073170731707;980.19815585879
2009;348;1437;1070.97927090779;81.0421286031042;983.083920792623
2009;348;1438;1069.47819871337;80.9312638580931;981.434912259004
2009;348;1439;1067.54824874911;80.5986696230599;984.595511948441
2009;348;1440;1065.83273766976;80.8203991130821;982.396833903615
2009;348;1441;1064.18870621873;81.3747228381375;983.496172926028
2009;348;1442;1064.11722659042;80.3769401330377;985.145181459647
2009;348;1443;1063.75982844889;79.7117516629712;985.282598837449
2009;348;1444;1060.61472480343;79.8226164079823;984.045842437235
2009;348;1445;1058.89921372409;79.0465631929047;981.984581770211
2009;348;1446;1061.18656182988;78.3813747228381;984.45809457064
2009;348;1447;1060.32880629021;78.3813747228381;984.595511948441
2009;348;1448;1060.2573266619;78.6031042128603;985.145181459647
2009;348;1449;1056.39742673338;78.6031042128603;982.946503414822
2009;348;1450;1054.96783416726;78.8248337028825;984.045842437235
2009;348;1451;1051.46533238027;78.8248337028825;981.160077503401
2009;348;1452;1052.9664045747;78.4922394678492;985.145181459647
2009;348;1453;1048.82058613295;79.3791574279379;980.747825369996
2009;348;1454;1049.60686204432;79.7117516629712;983.908425059433
2009;348;1455;1048.32022873481;78.7139689578714;983.908425059433
2009;348;1456;1045.53252323088;78.6031042128603;980.19815585879
2009;348;1457;1042.03002144389;79.6008869179601;980.885242747798
2009;348;1458;1040.81486776269;78.9356984478936;981.160077503401
2009;348;1459;1044.46032880629;77.2727272727273;979.923321103187
2009;348;1500;1041.17226590422;77.3835920177384;979.923321103187
2009;348;1501;1039.31379556826;77.6053215077605;979.236234214179
2009;348;1502;1042.81629735525;76.7184035476718;976.487886658147
2009;348;1503;1037.66976411723;78.6031042128603;973.189869590908
2009;348;1504;1037.16940671909;77.7161862527716;976.625304035948
2009;348;1505;1037.45532523231;77.0509977827051;972.640200079702
2009;348;1506;1038.81343817012;77.4944567627494;969.479600390265
2009;348;1507;1038.24160114367;77.3835920177384;967.830591856646
2009;348;1508;1034.9535382416;77.4944567627494;967.418339723241
2009;348;1509;1033.30950679056;77.3835920177384;972.777617457504
2009;348;1510;1030.37884203002;77.9379157427938;970.441522034876
2009;348;1511;1025.87562544675;77.9379157427938;967.28092234544
2009;348;1512;1026.59042172981;76.8292682926829;971.403443679488
2009;348;1513;1021.87276626162;77.9379157427938;969.89185252367
2009;348;1514;1019.2280200143;79.0465631929047;970.166687279273
2009;348;1515;1016.65475339528;78.0487804878049;970.578939412678
2009;348;1516;1014.15296640457;77.7161862527716;968.929930879059
2009;348;1517;1014.08148677627;77.4944567627494;969.754435145869
2009;348;1518;1012.29449606862;76.7184035476718;973.32728696871
2009;348;1519;1011.36526090064;76.1640798226164;975.663382391337
2009;348;1520;1009.22087205147;76.1640798226164;972.5027827019
2009;348;1521;1007.29092208721;75.9423503325942;975.525965013536
2009;348;1522;1003.28806290207;76.2749445676275;974.289208613321
2009;348;1523;1001.35811293781;76.7184035476718;973.739539102115
2009;348;1524;998.927805575411;76.940133037694;968.792513501257
2009;348;1525;995.997140814868;78.0487804878049;965.769331189622
2009;348;1526;994.424588992137;77.7161862527716;968.929930879059
2009;348;1527;992.28020014296;78.8248337028825;966.181583323027
2009;348;1528;991.136526090065;78.7139689578714;969.479600390265
2009;348;1529;991.136526090065;77.8270509977827;968.792513501257
2009;348;1530;990.421729807005;77.8270509977827;967.555757101043
2009;348;1531;992.28020014296;76.940133037694;973.876956479916
2009;348;1532;989.27805575411;76.8292682926829;963.433235766995
2009;348;1533;987.776983559685;75.9423503325942;965.219661678416
2009;348;1534;983.416726233024;74.0576496674058;971.540861057289
2009;348;1535;981.343817012152;73.7250554323725;968.242843990051
2009;348;1536;975.553967119371;73.9467849223947;966.868670212035
2009;348;1537;972.837741243746;73.3924611973392;968.929930879059
2009;348;1538;972.265904217298;72.6164079822616;971.953113190694
2009;348;1539;972.194424588992;71.3968957871397;975.93821714694
2009;348;1540;968.263045032166;71.729490022173;973.602121724313
2009;348;1541;961.258041458184;71.6186252771619;967.28092234544
2009;348;1542;959.113652609006;70.6208425720621;967.968009234448
2009;348;1543;959.685489635454;70.3991130820399;971.678278435091
2009;348;1544;957.755539671194;69.6230598669623;972.227947946297
2009;348;1545;950.96497498213;70.2882483370288;967.830591856646
2009;348;1546;952.53752680486;69.6230598669623;972.090530568496
2009;348;1547;948.820586132952;70.3991130820399;969.754435145869
2009;348;1548;950.464617583989;69.5121951219512;974.564043368925
2009;348;1549;958.327376697641;68.1818181818182;977.037556169353
2009;348;1550;957.755539671194;68.5144124168514;975.525965013536
2009;348;1551;953.967119370979;68.5144124168514;977.58722568056
2009;348;1552;955.110793423874;68.6252771618625;977.312390924956
2009;348;1553;953.752680486062;68.6252771618625;976.487886658147
2009;348;1554;944.81772694782;68.1818181818182;973.876956479916
2009;348;1555;942.458899213724;67.2949002217295;973.602121724313
2009;348;1556;941.601143674053;67.5166297117517;971.678278435091
2009;348;1557;935.310936383131;68.1818181818182;967.006087589837
2009;348;1558;936.954967834167;66.0753880266075;974.701460746726
2009;348;1559;934.953538241601;66.2971175166297;973.32728696871
2009;348;1600;929.735525375268;66.2971175166297;971.128608923885
2009;348;1601;926.01858470336;67.4057649667406;967.693174478845
2009;348;1602;926.447462473195;67.1840354767184;971.678278435091
2009;348;1603;924.94639027877;67.1840354767184;971.815695812892
2009;348;1604;921.872766261615;68.4035476718404;966.45641807863
2009;348;1605;919.51393852752;68.0709534368071;967.693174478845
2009;348;1606;917.58398856326;68.1818181818182;964.944826922813
2009;348;1607;917.369549678342;68.4035476718404;965.769331189622
2009;348;1608;914.93924231594;69.0687361419069;964.807409545011
2009;348;1609;915.796997855611;69.0687361419069;965.357079056218
2009;348;1610;914.010007147963;69.4013303769402;965.494496434019
2009;348;1611;909.149392423159;70.1773835920177;962.333896744582
2009;348;1612;905.218012866333;71.0643015521064;958.761044921741
2009;348;1613;901.215153681201;70.9534368070954;960.41005345536
2009;348;1614;897.212294496069;70.7317073170732;956.562366876915
2009;348;1615;894.639027877055;70.509977827051;958.623627543939
2009;348;1616;894.281629735526;70.7317073170732;953.951436698685
2009;348;1617;888.92065761258;70.9534368070954;955.188193098899
2009;348;1618;885.41815582559;70.7317073170732;955.050775721098
2009;348;1619;883.488205861329;70.509977827051;954.088854076487
2009;348;1620;880.057183702645;70.2882483370288;952.577262920669
2009;348;1621;876.912080057184;69.8447893569845;954.638523587693
2009;348;1622;872.623302358828;69.8447893569845;948.592158964423
2009;348;1623;868.263045032166;70.2882483370288;948.042489453216
2009;348;1624;864.33166547534;70.509977827051;946.256063541796
2009;348;1625;860.614724803431;70.3991130820399;941.44645531874
2009;348;1626;859.542530378842;70.3991130820399;942.270959585549
2009;348;1627;855.53967119371;70.7317073170732;942.545794341152
2009;348;1628;853.037884203002;70.6208425720621;941.44645531874
2009;348;1629;852.89492494639;70.3991130820399;940.759368429732
2009;348;1630;853.60972122945;69.9556541019956;943.232881230161
2009;348;1631;849.892780557541;69.6230598669623;943.095463852359
2009;348;1632;844.81772694782;69.4013303769402;942.820629096756
2009;348;1633;843.531093638313;68.6252771618625;942.545794341152
2009;348;1634;839.88563259471;68.8470066518847;940.072281540724
2009;348;1635;834.596140100072;69.0687361419069;939.385194651716
2009;348;1636;830.23588277341;68.4035476718404;939.110359896112
2009;348;1637;830.736240171551;68.1818181818182;940.484533674128
2009;348;1638;828.877769835597;68.4035476718404;938.83552514051
2009;348;1639;827.519656897784;68.5144124168514;938.0110208737
2009;348;1640;824.088634739099;68.1818181818182;936.087177584477
2009;348;1641;823.01644031451;67.8492239467849;938.83552514051
2009;348;1642;822.373123659757;67.2949002217295;941.996124829946
2009;348;1643;816.082916368835;67.1840354767184;938.698107762708
2009;348;1644;810.936383130808;67.960088691796;935.812342828874
2009;348;1645;809.506790564689;68.7361419068736;932.651743139437
2009;348;1646;806.790564689064;68.5144124168514;933.75108216185
2009;348;1647;803.573981415297;67.6274944567628;934.025916917453
2009;348;1648;801.358112937813;66.8514412416852;935.537508073271
2009;348;1649;793.638313080772;69.8447893569845;924.406700471342
2009;348;1650;787.491065046462;67.5166297117517;921.108683404103
2009;348;1651;787.919942816298;65.410199556541;926.055709004961
2009;348;1652;783.1308077198;64.8558758314856;923.032526693326
2009;348;1653;781.129378127234;65.410199556541;924.544117849143
2009;348;1654;781.343817012152;65.410199556541;927.979552294183
2009;348;1655;775.553967119371;66.629711751663;923.032526693326
2009;348;1656;770.264474624732;68.2926829268293;917.810666336865
2009;348;1657;770.335954253038;67.7383592017739;922.895109315524
2009;348;1658;766.2616154396;67.4057649667406;921.65835291531
2009;348;1659;761.258041458184;67.6274944567628;919.459674870484
2009;348;1700;761.258041458184;67.7383592017739;918.360335848071
2009;348;1701;756.540385989993;67.960088691796;915.199736158635
2009;348;1702;751.107934238742;67.1840354767184;913.688145002817
2009;348;1703;747.676912080057;67.1840354767184;914.237814514024
2009;348;1704;745.818441744103;67.1840354767184;913.001058113809
2009;348;1705;743.388134381701;66.9623059866962;913.550727625016
2009;348;1706;739.957112223016;67.4057649667406;909.565623668769
2009;348;1707;735.596854896355;67.960088691796;907.504363001745
2009;348;1708;733.309506790565;67.7383592017739;908.878536779761
2009;348;1709;730.950679056469;67.7383592017739;908.603702024158
2009;348;1710;727.59113652609;67.6274944567628;907.779197757348
2009;348;1711;724.660471765547;68.8470066518847;905.992771845928
2009;348;1712;721.372408863474;68.8470066518847;906.542441357134
2009;348;1713;717.512508934954;69.2904656319291;904.756015445713
2009;348;1714;713.509649749821;69.5121951219512;902.694754778689
2009;348;1715;709.220872051465;68.0709534368071;901.595415756277
2009;348;1716;709.792709077913;68.0709534368071;899.808989844856
2009;348;1717;704.21729807005;69.179600886918;899.946407222657
2009;348;1718;697.855611150822;69.179600886918;898.709650822443
2009;348;1719;694.567548248749;69.8447893569845;895.136798999601
2009;348;1720;690.064331665475;70.6208425720621;890.327190776546
2009;348;1721;689.492494639028;69.7339246119734;897.060642288824
2009;348;1722;683.702644746248;70.509977827051;887.441425842712
2009;348;1723;679.413867047891;71.6186252771619;886.754338953704
2009;348;1724;678.055754110079;71.729490022173;884.555660908879
2009;348;1725;675.053609721229;71.840354767184;884.280826153275
2009;348;1726;670.621872766262;72.8381374722838;881.120226463839
2009;348;1727;665.90421729807;73.7250554323725;882.769234997458
2009;348;1728;661.258041458185;73.3924611973392;873.974522818156
2009;348;1729;659.328091493924;72.3946784922395;872.875183795743
2009;348;1730;656.397426733381;70.509977827051;875.623531351775
2009;348;1731;653.538241601144;70.3991130820399;878.784131041211
2009;348;1732;650.679056468906;69.9556541019956;878.371878907807
2009;348;1733;647.248034310222;70.0665188470066;872.875183795743
2009;348;1734;644.317369549678;70.7317073170732;871.77584477333
2009;348;1735;642.315939957112;70.2882483370288;876.310618240783
2009;348;1736;639.170836311651;70.6208425720621;872.875183795743
2009;348;1737;636.740528949249;70.2882483370288;869.852001484108
2009;348;1738;631.022158684775;70.2882483370288;860.232785037996
2009;348;1739;627.305218012867;70.3991130820399;863.530802105234
2009;348;1740;625.804145818442;69.179600886918;859.408280771186
2009;348;1741;621.229449606862;69.2904656319291;860.919871927004
2009;348;1742;621.729807005004;67.8492239467849;861.057289304805
2009;348;1743;618.012866333095;67.2949002217295;865.72948015006
2009;348;1744;616.011436740529;66.629711751663;861.332124060409
2009;348;1745;608.363116511794;67.8492239467849;849.789064325075
2009;348;1746;606.719085060758;67.4057649667406;852.949664014511
2009;348;1747;602.573266619014;68.0709534368071;856.24768108175
2009;348;1748;605.861329521086;67.0731707317073;860.370202415798
2009;348;1749;607.648320228735;66.4079822616408;864.080471616441
2009;348;1750;601.143674052895;66.9623059866962;862.019210949417
2009;348;1751;593.781272337384;67.1840354767184;857.484437481964
2009;348;1752;590.493209435311;67.4057649667406;853.774168281321
2009;348;1753;586.776268763402;66.7405764966741;856.522515837353
2009;348;1754;587.491065046462;66.4079822616408;855.972846326146
2009;348;1755;582.273052180129;66.4079822616408;844.979456102019
2009;348;1756;579.842744817727;67.0731707317073;848.414890547059
2009;348;1757;577.555396711937;67.0731707317073;849.514229569471
2009;348;1758;572.980700500357;67.4057649667406;850.063899080678
2009;348;1759;570.836311651179;67.4057649667406;848.964560058265
2009;348;1800;563.902787705504;67.4057649667406;846.353629880035
2009;348;1801;561.472480343102;67.0731707317073;842.918195434995
2009;348;1802;557.255182273052;66.8514412416852;835.772491789312
2009;348;1803;553.824160114367;67.5166297117517;835.360239655907
2009;348;1804;553.752680486062;67.8492239467849;841.818856412582
2009;348;1805;547.533952823445;67.960088691796;835.085404900304
2009;348;1806;543.531093638313;68.4035476718404;829.176457654835
2009;348;1807;536.883488205861;68.8470066518847;831.237718321859
2009;348;1808;531.45103645461;69.0687361419069;824.916518942986
2009;348;1809;530.521801286633;69.0687361419069;830.138379299446
2009;348;1810;529.163688348821;70.1773835920177;827.252614365613
2009;348;1811;525.3037884203;70.1773835920177;824.504266809581
2009;348;1812;519.585418155826;70.2882483370288;814.060546096659
2009;348;1813;518.227305218013;70.509977827051;822.305588764755
2009;348;1814;509.077912794854;70.8425720620843;810.075442140413
2009;348;1815;503.145103645461;71.0643015521064;800.043973560896
2009;348;1816;496.640457469621;71.9512195121951;788.226079069959
2009;348;1817;489.706933523946;73.6141906873614;779.431366890657
2009;348;1818;480.271622587563;75.4988913525499;766.101881243902
2009;348;1819;476.554681915654;76.2749445676275;764.727707465886
2009;348;1820;467.190850607577;76.3858093126386;748.375039507496
2009;348;1821;463.259471050751;77.0509977827051;744.38993555125
2009;348;1822;454.181558255897;76.940133037694;734.90813648294
2009;348;1823;458.827734095783;76.3858093126386;749.199543774306
2009;348;1824;459.185132237312;75.9423503325942;751.26080444133
2009;348;1825;459.542530378842;75.4988913525499;755.520743153179
2009;348;1826;457.183702644746;74.9445676274945;760.605186131838
2009;348;1827;455.968548963546;73.6141906873614;766.101881243902
2009;348;1828;454.038598999285;72.9490022172949;763.35353368787
2009;348;1829;453.037884203002;72.5055432372506;761.704525154251
2009;348;1830;450.393137955683;72.1729490022173;768.163141910926
2009;348;1831;444.746247319514;72.2838137472284;752.360143463742
2009;348;1832;441.958541815583;71.2860310421286;757.032334308997
2009;348;1833;436.597569692638;70.3991130820399;753.87173461956
2009;348;1834;433.595425303788;70.1773835920177;756.620082175592
2009;348;1835;431.80843459614;70.3991130820399;762.116777287656
2009;348;1836;426.661901358113;69.8447893569845;760.192933998433
2009;348;1837;414.93924231594;69.9556541019956;739.992579461599
2009;348;1838;416.368834882059;69.9556541019956;753.184647730552
2009;348;1839;411.436740528949;70.0665188470066;746.588613596075
2009;348;1840;408.577555396712;70.509977827051;750.298882796719
2009;348;1841;406.86204431737;70.0665188470066;749.062126396504
2009;348;1842;400.142959256612;69.7339246119734;744.939605062456
2009;348;1843;398.355968548964;69.0687361419069;747.687952618488
2009;348;1844;391.065046461758;68.4035476718404;730.235945637685
2009;348;1845;390.779127948535;68.4035476718404;740.404831595004
2009;348;1846;383.345246604718;67.7383592017739;728.03726759286
2009;348;1847;371.908506075768;67.4057649667406;714.432947190502
2009;348;1848;371.551107934239;66.9623059866962;719.379972791359
2009;348;1849;375.411007862759;67.0731707317073;736.282310260956
2009;348;1850;370.907791279485;66.5188470066519;731.4727020379
2009;348;1851;366.476054324517;66.2971175166297;717.868381635542
2009;348;1852;361.758398856326;66.2971175166297;710.722677989859
2009;348;1853;353.466761972838;65.8536585365854;701.240878921548
2009;348;1854;355.825589706934;65.9645232815965;715.532286212914
2009;348;1855;352.251608291637;65.8536585365854;714.982616701708
2009;348;1856;349.821300929235;65.6319290465632;710.997512745462
2009;348;1857;338.884917798427;64.6341463414634;691.209410342032
2009;348;1858;339.885632594711;64.9667405764967;698.217696609913
2009;348;1859;332.308791994282;64.3015521064302;690.797158208627
2009;348;1900;331.093638313081;64.079822616408;696.843522831897
2009;348;1901;328.877769835597;64.079822616408;701.515713677152
2009;348;1902;322.301644031451;63.9689578713969;689.28556705281
2009;348;1903;318.155825589707;63.7472283813747;681.727611273722
2009;348;1904;316.082916368835;63.9689578713969;681.59019389592
2009;348;1905;308.506075768406;63.6363636363636;673.757403361229
2009;348;1906;305.503931379557;63.6363636363636;677.742507317475
2009;348;1907;301.858470335954;63.5254988913526;671.558725316404
2009;348;1908;296.640457469621;63.5254988913526;661.115004603482
2009;348;1909;298.355968548964;63.5254988913526;670.871638427396
2009;348;1910;294.424588992137;62.860310421286;668.947795138173
2009;348;1911;287.848463187991;62.1951219512195;653.831883579998
2009;348;1912;288.348820586133;61.9733924611974;659.19116131426
2009;348;1913;281.20085775554;61.529933481153;653.557048824395
2009;348;1914;279.985704074339;61.0864745011087;646.27392780091
2009;348;1915;275.982844889207;60.8647450110865;640.364980555441
2009;348;1916;271.050750536097;60.6430155210643;638.990806777425
2009;348;1917;262.401715511079;60.3104212860311;628.272251308901
2009;348;1918;259.971408148678;60.0886917960089;633.906363798766
2009;348;1919;259.185132237312;59.8669623059867;636.517293976996
2009;348;1920;251.608291636883;59.4235033259424;627.859999175496
2009;348;1921;249.249463902788;58.4257206208426;626.898077530885
2009;348;1922;247.819871336669;58.0931263858093;630.608346731528
2009;348;1923;247.033595425304;57.7605321507761;628.821920820107
2009;348;1924;241.601143674053;57.5388026607539;613.980844017534
2009;348;1925;236.240171551108;57.5388026607539;604.499044949224
2009;348;1926;230.092923516798;56.9844789356985;595.154663258716
2009;348;1927;228.949249463903;56.2084257206208;603.124871171208
2009;348;1928;224.303073624017;55.4323725055432;599.277184592764
2009;348;1929;217.869907076483;55.4323725055432;587.871542235231
2009;348;1930;211.937097927091;54.3237250554324;579.626499567135
2009;348;1931;204.288777698356;53.2150776053215;564.922840142364
2009;348;1932;198.570407433881;52.549889135255;554.066867296038
2009;348;1933;192.566118656183;52.1064301552106;535.927773426227
2009;348;1934;190.922087205147;51.219512195122;539.912877382474
2009;348;1935;184.203002144389;50.5543237250554;532.629756358989
2009;348;1936;182.201572551823;50.3325942350333;528.782069780544
2009;348;1937;178.055754110079;49.7782705099778;517.101592667409
2009;348;1938;172.480343102216;49.1130820399113;508.306880488107
2009;348;1939;171.979985704074;48.8913525498891;511.742314933146
2009;348;1940;168.477483917084;48.4478935698448;509.955889021726
2009;348;1941;168.263045032166;48.669623059867;515.727418889393
2009;348;1942;163.688348820586;48.669623059867;505.14628079867
2009;348;1943;162.687634024303;48.0044345898004;510.36814115513
2009;348;1944;160.042887776984;47.6718403547672;504.184359154059
2009;348;1945;154.110078627591;46.7849223946785;490.854873507304
2009;348;1946;149.3924231594;45.4545454545455;481.235657061192
2009;348;1947;145.818441744103;45.4545454545455;477.525387860549
2009;348;1948;141.815582558971;44.4567627494457;469.142927814651
2009;348;1949;140.886347390994;44.0133037694013;471.204188481675
2009;348;1950;134.739099356683;43.9024390243903;445.094886699372
2009;348;1951;126.947819871337;43.2372505543237;422.695854117712
2009;348;1952;120.586132952109;42.9046563192905;401.670995314067
2009;348;1953;117.512508934954;42.7937915742794;391.914361490154
2009;348;1954;117.012151536812;42.6829268292683;394.800126423988
2009;348;1955;113.795568263045;41.9068736141907;384.218988333265
2009;348;1956;113.867047891351;41.4634146341463;392.738865756964
2009;348;1957;107.076483202287;40.7982261640798;371.026920064311
2009;348;1958;104.431736954968;40.1330376940133;365.942477085652
2009;348;1959;98.9992852037169;40.0221729490022;346.291792060024
2009;348;2000;96.0686204431737;39.2461197339246;338.459001525333
2009;348;2001;96.9263759828449;38.6917960088692;351.376235038683
2009;348;2002;95.711222301644;38.3592017738359;345.05503565981
2009;348;2003;92.9235167977127;37.3614190687361;342.306688103778
2009;348;2004;89.0636168691923;36.3636363636364;332.687471657666
2009;348;2005;86.204431736955;35.3658536585366;322.106333566943
2009;348;2006;81.1293781272337;34.3680709534368;308.364595786783
2009;348;2007;78.770550393138;33.370288248337;303.82982231933
2009;348;2008;75.4824874910651;32.5942350332594;292.011927828393
2009;348;2009;74.2673338098642;31.5964523281596;297.096370807052
2009;348;2010;71.1222301644032;30.9312638580931;287.47715436094
2009;348;2011;67.9056468906362;30.5986696230599;277.857937914829
2009;348;2012;66.5475339528235;30.2660753880266;278.270190048233
2009;348;2013;63.6883488205861;29.6008869179601;269.200643113328
2009;348;2014;62.0443173695497;28.7139689578714;266.727130312899
2009;348;2015;61.2580414581844;27.9379157427938;270.162564757939
2009;348;2016;59.2566118656183;27.1618625277162;265.627791290487
2009;348;2017;57.3266619013581;26.1640798226164;263.154278490058
2009;348;2018;54.0385989992852;25.0554323725055;250.099627598906
2009;348;2019;48.5346676197284;23.8359201773836;253.672479421748
2009;348;2020;36.2401715511079;23.059866962306;263.566530623463
2009;348;2021;25.5897069335239;22.7272727272727;264.940704401479
2009;348;2022;23.445318084346;21.840354767184;251.198966621319
2009;348;2023;22.2301644031451;21.1751662971175;237.732063596762
2009;348;2024;21.3724088634739;20.509977827051;225.50191697242
2009;348;2025;20.5146533238027;19.6230598669623;208.599579502824
2009;348;2026;19.7998570407434;18.7361419068736;206.5383188358
2009;348;2027;19.0135811293781;17.8492239467849;202.553214879554
2009;348;2028;18.1558255897069;17.1840354767184;191.697242033228
2009;348;2029;17.1551107934239;16.4079822616408;172.183974385401
2009;348;2030;16.2258756254468;15.5210643015521;10.0621277706779
2009;348;2031;15.1536812008578;14.3015521064302;10.7737381649283
2009;348;2032;14.2959256611866;13.9689578713969;8.86824971485894
2009;348;2033;13.5811293781272;13.4146341463415;8.36763408500639
2009;348;2034;12.794853466762;12.860310421286;7.2550068021602
2009;348;2035;12.1515368120086;12.4168514412417;6.18955902763464
2009;348;2036;11.5082201572552;12.0842572062084;5.64176388946146
2009;348;2037;10.8649035025018;12.0842572062084;5.26433606793915
2009;348;2038;10.1501072194425;11.529933481153;5.93007654147944
2009;348;2039;9.578270192995;10.9101607538803;5.98249714858941
2009;348;2040;8.9349535382416;10.3635432372506;5.13197427546688
2009;348;2041;8.36311651179414;9.6160399113082;4.59335174726196
2009;348;2042;7.79127948534668;8.6549645232816;3.68254524467164
2009;348;2043;7.14796283059328;7.99733148558758;2.63937557543527
2009;348;2044;6.48893924231594;7.47502993348115;2.63937557543527
2009;348;2045;5.84406719085061;7.03837028824834;2.42183012463756
2009;348;2046;5.16238456040029;7.00136474501109;2.57253988539391
2009;348;2047;4.74451250893495;6.80576718403548;2.2553943191656
2009;348;2048;4.3559535382416;6.7825066518847;3.1701337071086
2009;348;2049;4.13985989992852;6.34373170731707;3.01287188577868
2009;348;2050;3.68176912080057;6.03923281596452;1.61324291269874
